9,17.8333333333,17.9479089834,18.0590689469,18.1669150509,18.2715460869,18.3730579014,18.4715434835,18.56709305,18.6597941284,18.7497316367,18.8369879615,18.9216430331,19.0037743993,22.4,22.3784358821,22.3575146257,22.337217066,22.3175246096,22.2984192174,22.2798833881,22.261900142,22.2444530057,22.227525997,22.2111036099,22.195170801,22.179712975,22.164715972,22.150166054,22.4,22.3784358821,22.3575146257,22.337217066,22.3175246096,22.2984192174,22.2798833881,22.261900142,22.2444530057,22.227525997,22.2111036099,22.195170801,22.179712975,22.164715972,20.1,20.1470026266,20.1926040284,20.2368459781,20.2797690033,20.3214124232,20.361814385,20.4010118986,20.4390408704,20.4759361367,20.511731495,20.5464597354,20.5801526704,20.6128411642,20.6445551608,17.9,18.0125882082,18.1218199787,18.2277953723,18.3306114668,18.4303624462,18.5271396865,18.6210318396,18.7121249149,18.8005023573,18.8862451242,18.9694317597,19.0501384661,19.1284391742,19.2044056107,22.3,22.2814170449,22.263388078,22.245896584,22.2289265398,22.2124624003,22.1964890836,22.1809919575,22.1659568259,22.1513699161,22.1372178658,22.1234877112,22.1101668748,22.0972431542,22.0847047108,21.1,21.1171909986,21.1338695055,21.1500507989,21.1657497017,21.1809805946,21.1957574298,21.2100937435,21.2240026683
10,16.9666666667,17.0605893676,17.1522463223,17.2416921888,17.3289803062,17.414162727,17.497290248,17.5784124407,17.6575776806,17.7348331763,15.4,15.5317162145,15.6602549703,15.785692919,15.9081048629,16.0275637999,16.1441409669,16.2579058824,16.3689263878,16.4772686878,16.5829973903,16.6861755444,16.7868646783,22.3,22.2652639312,22.2313658186,22.1982854479,22.166003092,22.1344995002,22.1037558859,22.0737539158,22.0444756988,22.0159037754,21.9880211074,21.9608110675,20.9,20.8990368582,20.8980969509,20.8971797174,20.8962846107,20.8954110973,20.894558656,20.8937267786,20.892914969,20.8921227432,20.8913496286,20.8905951642,18.4,18.4593456565,18.517259687,18.5737766272,18.6289301799,18.6827532348,18.7352778882,18.7865354622,18.836556523,18.8853708998,18.9330077021,18.979495337,17.3,17.3858815278,17.4696912909,17.5514792675,17.6312942303,17.7091837753,17.7851943504,17.8593712829,17.9317588067,18.0024000887,18.0713372544,18.138611413,22.2,22.1676762831,22.1361323281,22.1053493242,22.0753089148,22.0459931857,22.0173846552,21.9894662632,21.962221361,21.9356337017,21.9096874304,21.8843670744,20.6,20.606273914,20.6123964792,20.6183713465,20.624202079,20.6298921538,20.6354449639,20.6408638206,20.6461519555,20.651312522,20.6563485974,20.661263185,18.6
11,17.7,17.8153859426,17.9266922683,18.0340632173,18.1376379298,18.2375506265,18.3339307828,18.4269032959,18.5165886476,18.6031030596,18.6865586444,18.7670635509,18.844722104,18.9196349401,18.9918991376,19.0616083424,19.1288528896,19.1937199203,19.8,19.8411377707,19.8808210631,19.9191013023,19.9560280949,19.9916492938,20.0260110599,20.059157922,20.0911328346,20.1219772335,20.1517310894,20.1804329599,20.2081200393,20.2348282067,20.2605920729,20.2854450248,20.309419269,20.3325458733,20.3548548071,20.5,20.5163883801,20.5321973281,20.5474473306,20.56215815,20.5763488495,20.5900378189,20.6032427973,20.6159808969,20.6282686248,20.6401219044,20.6515560963,20.6625860177,20.6732259622,20.683489718,20.6933905856,20.7029413955,20.7121545243,20.7210419112,20.7296150733,18.1,18.2012434336,18.2989072769,18.3931180906,18.4839979612,18.5716646584,18.6562317879,18.737808939,18.8165018261,18.892412426,18.9656391101,19.0362767717,19.1044169488,19.1701479433,19.2335549348,19.2947200915,19.3537226762,19.4106391495,21.8,21.770425226,21.7418961058,21.714375669,21.6878282522,21.6622194531,21.6375160857,21.6136861372,21.5906987269,21.5685240658,21.547133418,21.5264990637,21.5065942634,21.4873932225,21.4688710589,21.45100377,21.4337682018,21.417142019,19.7,19.7446733979,19.787767311
12,18.3666666667,18.5056091587,18.6383548146,18.7651800133,18.8863488072,19.002113472,19.112715032,19.2183837616,19.3193396651,19.4157929346,19.5079443875,19.5959858851,19.6801007311,20.2,20.2571758122,20.3118015829,20.3639910437,20.4138528542,20.4614908276,20.5070041471,20.5504875722,20.5920316362,20.6317228347,20.6696438054,20.7058735006,20.7404873511,20.7735574236,22.9,22.8367557929,22.7763322779,22.7186036522,22.6634497235,22.6107556605,22.560411753,22.5123131842,22.4663598119,22.4224559603,22.3805102208,22.3404352616,22.3021476459,20.2,20.2571758122,20.3118015829,20.3639910437,20.4138528542,20.4614908276,20.5070041471,20.5504875722,20.5920316362,20.6317228347,20.6696438054,20.7058735006,20.7404873511,18.2,18.3463758266,18.4862232902,18.619833556,18.7474848029,18.8694428033,18.9859614761,19.0972834152,19.203640395,19.3052538527,19.4023353496,19.4950870109,19.5837019475,19.6683646573,22.8,22.7412157936,22.6850533633,22.6313957778,22.5801313209,22.5311532592,22.4843596194,22.4396529763,22.3969402498,22.3561325112,22.317144798,22.2798959371,22.2443083757,22.2103080198,21.7,21.6902758015,21.6809853024,21.6721091595,21.6636288927,21.6555268459,21.6477861504,21.64039069,21.6333250671,21.6265745711,21.6201251473,21.6139633678,21.6080764037,19.8,19.8750158151
13,17.7333333333,18.0219780908,17.1,17.4475406938,17.762762333,18.0486703824,16.6,16.9940374856,17.3514320134,17.6755911432,17.9696055539,16.3,16.7219355607,17.1046338216,17.4517435997,17.7665743956,19.6,19.7150567347,19.8194139314,19.9140665783,19.9999171365,22.1,21.9825727757,21.8760655297,21.7794627743,21.6918434552,21.6123721707,22.4,22.2546747006,22.1228637215,22.0033103178,21.8948746135,21.7965227339,19.5,19.6243560931,19.7371478674,19.8394507305,19.9322400837,20.1,20.1685599429,20.2307442511,20.2871458175,20.3383024002,19.1,19.2615535265,19.4080836117,19.5409873391,19.6615318727,18.7,18.89875096,19.079019356,19.2425239478,19.3908236617,17.6,17.901043902,18.1740926527,18.4217496216,18.6463760814,18.8501137218,17.5,17.8103432604,18.0918265888,18.3471337737,18.5786990287,20.6,20.6220631511,20.6420745707,20.6602250567,20.676687664,21.7,21.6197702091,21.547001274,21.4809993829,21.4211352442,21.6,21.5290695675,21.4647352101,21.4063835351,21.3534581915,21.3,21.2569676426,21.2179370183,21.1825359916,21.1504270332,21.5,21.4383689258,21.3824691461,21.3317676873,21.2857811387,20.2,20.2592605846,20.313010315,20.3617616654,20.405979453,19.2,19.3522541682
14,18.6333333333,18.8649656773,19.0772928567,19.2719238412,19.4503335022,19.6138737897,19.7637839765,19.9012000498,20.0271633188,20.1426283059,20.24846998,20.3454903863,20.4344247245,20.5159469198,20.5906747299,20.6591744258,20.7219650836,20.7795225172,20.8322828845,22.0,21.9510409003,21.9061622474,21.8650239607,21.827314303,21.7927475188,21.7610616685,21.7320166434,21.7053923467,21.6809870252,21.6586157407,21.6381089683,21.6193113122,21.6020803279,21.5862854426,21.5718069661,22.0,21.9510409003,21.9061622474,21.8650239607,21.827314303,21.7927475188,21.7610616685,21.7320166434,21.7053923467,21.6809870252,21.6586157407,21.6381089683,21.6193113122,21.6020803279,19.6,19.7510664839,19.8895424838,20.0164773409,20.1328329401,20.239490999,20.3372597495,20.4268800618,20.5090310595,20.5843352649,20.6533633172,20.716638296,20.7746396853,20.8278070073,20.8765431523,20.9212174324,22.1,22.0427065009,21.9901880709,21.9420467365,21.8979176931,21.8574665405,21.8203867484,21.7863973343,21.7552407337,21.7266808486,21.7005012583,21.6765035796,21.6545059634,21.6343417162,21.615858038,21.5989148633,21.5833838005,21.5691471584,21.556097055,21.5441345993,21.9,21.8593752996,21.8221364239,21.7880011848,21.7567109129,21.7280284972,21.7017365885,21.6776359525,21.6555439597,21.6352932019,21.616730223
15,19.0333333333,19.187148423,19.3346433158,19.4760777058,19.6117006165,19.7417508392,19.8664573532,19.9860397294,20.1007085162,18.0,18.1962743193,18.3844838098,18.564959852,18.73802021,18.903969591,19.0631001822,19.2156921646,19.3620142071,19.5023239388,19.6368684029,19.7658844919,19.8895993643,27.5,27.3059233376,27.1198212032,26.9413659268,26.7702433022,26.6061520339,26.4488032064,26.2979197756,26.1532360812,26.0144973786,25.8814593907,25.7538878773,22.2,22.2236980958,22.2464224469,22.268213064,22.2891083139,22.3091449868,22.3283583613,22.3467822664,22.3644491409,22.3813900911,22.3976349448,20.6,20.6894414191,20.775207728,20.8574499356,20.9363128457,21.0119353122,21.0844504835,21.1539860371,21.2206644042,21.2846029855,21.3459143574,21.404706471,21.4610828416,18.5,18.6757295308,18.8442384095,19.0058233296,19.1607687938,19.3093476143,19.451821394,19.5884409863,19.7194469373,19.8450699093,19.9655310864,25.3,25.1963204071,25.0969009648,25.0015666253,24.9101495335,24.8224887313,24.7384298745,24.6578249605,24.5805320683,24.5064151084,24.435343583,23.1,23.0867174765,23.0739807263,23.0617673238,23.0500557648,23.0388254288,23.0280565425,23.0177301453,23.0078280553,22.9983328381,22.9892277753,22.9804968356,20.7,20.7853324614,20.867158648,20.9456226312
16,18.4333333333,18.6635269077,18.8802344067,19.0842459228,18.4,18.6321464345,18.8506923837,19.0564346429,19.2501233267,19.4324646034,17.4,17.6907322375,17.9644316935,18.222096247,18.4646653157,18.6930232807,18.908002711,25.4,25.222045813,25.054517215,24.8968034145,24.7483294036,24.6085538619,27.1,26.8224499478,26.5611603884,26.3151786876,26.0836080223,25.8656041104,24.0,23.9040659373,23.8137522488,23.7287296602,23.6486881882,23.5733360102,22.2,22.2095203828,22.2184830064,22.2269205475,22.2348637684,22.2423416294,20.8,20.8915405071,20.9777180401,21.0588467932,21.135222553,21.2071237777,21.2748126114,19.7,19.8559848905,20.0028312809,20.1410745576,20.271218741,20.3937383228,20.5090799965,18.2,18.4438635951,18.6734402456,18.8895669637,19.0930317245,19.2845763388,19.4648991581,23.9,23.8099245176,23.7251261797,23.6452958206,23.5701423871,23.4993918779,25.2,25.0337629737,24.877265077,24.7299357353,24.5912378014,24.4606655973,24.3377430707,23.8,23.7157830979,23.6365001107,23.561861981,23.491596586,23.4254477456,23.3631742882,22.2,22.2095203828,22.2184830064,22.2269205475,22.2348637684,22.2423416294,22.2493813939,20.7,20.7973990874,20.8890919711,20.9754129536,21.056676752,21.1331796454,21.2052005555
17,19.1333333333,19.5,19.6953217501,19.0,19.2116013062,19.4163130618,18.5,18.7278808624,18.9483421261,18.1,18.3409045073,18.5739653776,22.4,22.5009003245,22.598515424,31.6,31.4013564916,31.2091806395,34.2,33.9167027997,33.6426295047,34.6,34.3036791548,34.0170062532,35.4,35.0776318649,34.7657597502,26.8,26.7576402305,26.7166596575,24.9,24.9195025438,24.9383701021,23.4,23.4683412122,23.5344572952,22.7,22.7911325908,22.8792979854,22.1,22.2106680582,22.3177328626,21.4,21.5334594368,21.6625735527,20.9,21.0497389929,21.1946026171,20.4,20.566018549,20.7266316815,19.8,19.9855540164,20.1650665588,18.9,19.1148572174,19.3227188746,18.5,18.7278808624,18.9483421261,22.8,22.8878766796,22.9728921725,33.8,33.5297264446,33.2682527562,35.2,34.8841436874,34.5785713759,29.1,28.9827542723,28.8693259613,28.0,27.9185692958,27.839789903,25.2,25.2097348101,25.2191526635,24.9,24.9195025438,24.9383701021,23.9,23.9520616561,24.0024282309,23.0,23.0813648571,23.1600805467,22.3,22.4041562357,22.5049212369,21.5,21.6302035255,21.7561677399,21.0,21.1464830817,21.2881968042
18,18.6,19.3,19.486276298,19.665971813,18.6,18.8110059502,19.0145574665,18.0,18.232202795,18.4562023123,17.6,17.8463340248,18.0839655429,18.3132019969,28.3,28.1683236263,28.0412991254,27.9187621556,32.1,31.8340769428,31.5775484351,31.3300825857,33.1,32.7987488681,32.5081403587,32.2277984884,29.4,29.2294627442,29.0649502414,28.9062496485,24.8,24.7919718875,24.7842273928,24.7767564962,22.8,22.8626280368,22.9230435456,22.9813246908,21.9,21.9944233039,22.0855108144,22.1733803784,21.1,21.2226857636,21.3410372755,21.4552076563,20.6,20.740349801,20.8757413137,21.0063497049,19.7,19.8721450681,20.0382085824,20.1984053925,18.5,18.7145387577,18.9214982741,19.1211463093,18.1,18.3286699875,18.5492615047,18.7620599482,30.0,29.8082658995,29.6233053955,29.4448791901,32.8,32.5093472905,32.2289627816,31.9584837176,26.1,26.0460453905,25.9939968935,25.9437871697,25.4,25.3707750428,25.342582547,25.3153860378,24.8,24.7919718875,24.7842273928,24.7767564962,23.1,23.1520296144,23.2022211227,23.2506394616,22.0,22.0908904965,22.1785700067,22.2631519687,20.8,20.933284186,21.0618596984,21.1858928855,20.0,20.1615466457
19,19.3,19.4565108538,19.6082148121,19.3,19.4565108538,19.6082148121,19.7552595084,19.897788042,18.3,18.4872237111,18.6686972471,18.8445972123,19.015094787,19.180355894,25.6,25.5630198529,25.5271754718,25.492431974,25.4587555484,25.4261134219,31.0,30.7971704235,30.6005703229,30.4100083731,30.2252991253,30.0462628262,29.7,29.537097138,29.3791974884,29.2261473881,29.0777978938,28.9340046363,24.3,24.3029465674,24.3058026373,24.3085709891,24.3112543169,24.313855232,22.5,22.5582297105,22.6146710202,22.669378856,22.7224064579,22.7738054306,21.5,21.5889425678,21.6751534552,21.7587165599,21.8397132029,21.9182222076,20.5,20.6196554251,20.7356358902,20.8480542638,20.9570199479,21.0626389846,18.7,18.8749385682,19.0445042731,19.2088621308,19.368172089,19.5225891832,27.6,27.5015941383,27.4062106018,27.3137565663,27.2241420583,27.137279868,29.3,29.1493822809,29.0033904624,28.8618824697,28.7247205918,28.5917713471,26.5,26.4353782813,26.3727412803,26.3120280405,26.2531794778,26.1961383227,24.8,24.7875901387,24.7755614198,24.7639021371,24.7526009444,24.7416468435,22.6,22.6551584248,22.7086227767,22.7604450857,22.8106757834,22.8593637529,21.2,21.298156425,21.3932981857,21.4855178711
20,18.6666666667,19.0,19.1782154881,19.3507930756,18.3,18.5003601991,18.6943819429,18.8822657504,17.5,17.7256684402,17.9441977913,18.1558139006,22.1,22.1801460538,22.2577566629,22.3329120371,30.5,30.3144095219,30.1346902546,29.9606564604,34.5,34.1878683163,33.8856110125,33.5929157096,35.6,35.2530694847,34.9171142209,34.5917870031,28.0,27.8934977754,27.7903647809,27.6904944296,24.4,24.4073848605,24.4145360987,24.4214611054,22.7,22.7611648729,22.8203947766,22.8777509245,21.7,21.7928001743,21.8826645871,21.9696861122,21.0,21.1149448853,21.2262534545,21.3340407436,20.1,20.2434166566,20.382296284,20.5167824125,18.9,19.0813790183,19.2570200566,19.4271046378,17.9,18.1130143197,18.3192898671,18.5190398255,18.2,18.4035237292,18.600608924,18.7914592692,31.3,31.0891012808,30.8848744061,30.6871083102,29.7,29.539717763,29.384506103,29.2342046105,28.6,28.4745165946,28.3530028945,28.235333317,26.8,26.7314601371,26.6650885535,26.6008166549,25.0,24.9884036797,24.9771742124,24.9662999928,22.7,22.7611648729,22.8203947766,22.8777509245,21.4,21.5022907647,21.6013455303,21.6972666685,20.4,20.5339260661,20.6636153408,20.7892018562
