9,17.8333333333,18.0,18.1096070454,18.2159465264,18.3191158543,18.4192095366,18.5163192633,18.6105339909,18.7019400241,18.7906210947,18.8766584382,16.7,16.8483621619,16.9923014062,17.1319495873,17.2674346287,17.3988806405,17.5264080327,17.6501336257,17.7701707574,17.8866293867,22.4,22.3784358821,22.3575146257,22.337217066,22.3175246096,22.2984192174,22.2798833881,22.261900142,22.2444530057,22.227525997,21.8,21.7963228589,21.7927553395,21.7892941735,21.7859361906,21.7826783146,21.7795175612,21.776451035,21.7734759269,21.7705895117,20.0,20.0499837894,20.0984774806,20.145525496,20.1911709335,20.2354556061,20.2784200805,20.3201037141,20.3605446906,20.3997800558,18.7,18.7887389058,18.8748323604,18.9583592289,19.0393960255,19.1180169833,19.1942941223,19.2682973156,19.3400943533,19.4097510043,20.1,20.1470026266,20.1926040284,20.2368459781,20.2797690033,20.3214124232,20.361814385,20.4010118986,20.4390408704,20.4759361367,22.2,22.1843982077,22.1692615303,22.1545761019,22.14032847,22.1265055832,22.1130947791,22.100083773,22.0874606461,22.0752138352,21.7,21.6993040218,21.6986287917,21.6979736914,21.6973381208,21.6967214975,21.6961232567,21.6955428505,21.6949797471,21.6944334308,19.9,19.9529649522,20.0043509329,20.0542050139,20.1025728636
10,16.9666666667,17.0605893676,16.4,16.5075926952,16.6125898759,16.7150541551,16.8150466352,16.9126269449,17.007853274,17.100782409,17.1914697662,17.2799694251,17.4,17.4834691758,17.5649247814,17.6444153911,17.7219884076,17.7976900898,17.8715655811,17.9436589356,18.0140131446,18.0826701625,22.0,21.972500987,21.945665347,21.919477077,21.8939205603,21.8689805567,21.8446421938,21.8208909579,21.7977126853,21.7750935542,21.0,20.9966245063,20.9933304414,20.990115841,20.986978788,20.9839174118,20.9809298867,20.9780144313,20.9751693069,20.9723928169,19.3,19.3376344892,19.374361102,19.4102017396,19.445177775,19.4793100653,19.5126189646,19.5451243361,19.5768455636,19.6078015634,17.5,17.5810568239,17.660158272,17.7373515147,17.8126825848,17.8861964043,17.9579368118,18.0279465882,18.0962674824,18.1629402362,19.3,19.3376344892,19.374361102,19.4102017396,19.445177775,19.4793100653,19.5126189646,19.5451243361,19.5768455636,19.6078015634,22.3,22.2652639312,22.2313658186,22.1982854479,22.166003092,22.1344995002,22.1037558859,22.0737539158,22.0444756988,22.0159037754,20.7,20.7038615621,20.7076299698,20.7113074701,20.7148962563,20.7183984683,20.7218161946,20.7251514733,20.7284062934,20.7315825957,19.2,19.2400468411,19.2791276114,19.317265616
11,17.7,17.8153859426,17.7,17.8153859426,17.9266922683,18.0340632173,18.1376379298,18.2375506265,18.3339307828,18.4269032959,18.5165886476,18.6031030596,18.6,18.6835652975,18.7641760375,18.8419366823,18.9169480006,18.9893071982,19.0591080444,19.1264409928,19.1913932992,19.2540491341,20.8,20.8057814984,20.8113585845,20.8167384856,20.8219281735,20.8269343734,20.8317635728,20.8364220296,20.8409157808,20.8452506496,20.9,20.9022458711,20.9044123366,20.906502204,20.9085181814,20.9104628814,20.912338824,20.9141484403,20.9158940754,20.9175779912,19.8,19.8411377707,19.8808210631,19.9191013023,19.9560280949,19.9916492938,20.0260110599,20.059157922,20.0911328346,20.1219772335,18.6,18.6835652975,18.7641760375,18.8419366823,18.9169480006,18.9893071982,19.0591080444,19.1264409928,19.1913932992,19.2540491341,19.1,19.1658871613,19.2294447982,19.290755274,19.3498980399,19.406949738,19.4619843008,19.5150730466,19.5662847723,19.6156858422,21.5,21.4810321077,21.4627348494,21.445084514,21.4280582286,21.4116339292,21.3957903318,21.3805069049,21.3657638431,21.3515420409,21.0,20.9987102439,20.9974660888,20.9962659223,20.9951081893,20.9939913894,20.9929140753,20.9918748511,20.99087237,20.9899053329,19.9,19.9376021435,19.9738748153,20.0088650206
12,18.3666666667,18.5056091587,17.9,18.0597558287,18.2123865463,18.3582099328,18.4975295952,18.6306355997,18.7578050754,18.8793027916,18.9953817088,19.1062835055,18.8,18.9196158223,19.033896778,19.1430808023,19.2473952183,19.3470572106,19.4422742774,19.5332446623,19.6201577674,19.7031945473,23.1,23.0278357915,22.9588901072,22.8930194009,22.8300865286,22.7699604629,22.7125160201,22.6576335999,22.605198936,22.5551028585,21.3,21.3081158044,21.3158696438,21.323277662,21.3303552825,21.337117241,21.3435776162,21.3497498586,21.3556468189,21.3612807747,20.0,20.0660958137,20.1292437536,20.1895752949,20.2472160491,20.3022860252,20.35489988,20.4051671565,20.4531925121,20.4990759365,18.5,18.6329958244,18.7600600341,18.8814571791,18.9974400106,19.108250007,19.2141178767,19.3152640387,19.4118990812,19.5042242,19.8,19.8750158151,19.9466859243,20.0151595462,20.080579244,20.1430812228,20.2027956129,20.2598467408,20.314353388,20.3664290383,22.4,22.3590557965,22.3199377048,22.2825642802,22.2468577107,22.2127436544,22.1801510852,22.1490121449,22.1192620016,22.0908387148,21.5,21.4991958029,21.4984274731,21.4976934107,21.4969920876,21.4963220434,21.4956818833,21.4950702743,21.494485943,21.4939276729,20.1,20.161635813,20.2205226682,20.2767831693
13,17.7333333333,18.0219780908,17.1,17.4475406938,17.762762333,18.0486703824,18.3079908177,18.5431961163,18.7565288314,18.9500229728,19.1255234006,19.2847034146,20.1,20.1685599429,20.2307442511,20.2871458175,20.3383024002,20.3847017489,20.426786256,20.4649571739,20.4995784413,20.530980153,22.4,22.2546747006,22.1228637215,22.0033103178,21.8948746135,21.7965227339,21.7073169481,21.626406728,21.5530206392,21.4864589858,20.1,20.1685599429,20.2307442511,20.2871458175,20.3383024002,20.3847017489,20.426786256,20.4649571739,20.4995784413,20.530980153,19.5,19.6243560931,19.7371478674,19.8394507305,19.9322400837,20.0164006224,20.0927347711,20.1619703336,20.2247674332,20.2817248053,17.9,18.1731458269,18.4208908445,18.6455971651,18.8494072397,19.034264285,19.2019308113,19.3540054264,19.4919380781,19.6170438782,18.8,18.9894516016,19.1612854199,19.3171397956,19.4585007144,19.5867159748,19.7030080387,19.8084856867,19.9041545903,19.9909268997,21.4,21.3476682842,21.3002030822,21.2571518394,21.218104086,21.1826875231,21.1505644733,21.121428661,21.0950022923,21.0710334063,20.6,20.6220631511,20.6420745707,20.6602250567,20.676687664,20.6916193544,20.7051624934,20.7174462074,20.7285876148,20.7386929428,19.6,19.7150567347,19.8194139314,19.9140665783
14,18.6333333333,18.8649656773,18.7,18.9260760777,19.1333100724,19.3232723584,19.497402429,19.6570198041,19.8033340298,19.9374538437,20.0603955768,20.1730908548,19.8,19.9343976852,20.0575941307,20.1705228925,20.2740397203,20.3689290424,20.4559099094,20.5356414436,20.6087278334,20.6757229116,23.1,22.9593625078,22.8304463057,22.7122744947,22.6039515944,22.5046567571,22.413637548,22.3302042433,22.2537246034,22.183619082,21.0,21.0343848934,21.0659040125,21.0947962024,21.1212804018,21.1455573023,21.1678108689,21.1882097344,21.206908477,21.2240487918,20.7,20.7593880914,20.8138265421,20.8637278749,20.9094702314,20.9514002373,20.989835629,21.0250676617,21.0573633161,21.0869673217,19.1,19.2927384805,19.4694133663,19.6313634617,19.7798159895,19.9158958907,20.0406343497,20.1549766073,20.2597891246,20.3558661482,20.0,20.1177288866,20.2256457777,20.3245684442,20.4152465006,20.4983670857,20.5745600693,20.6444028254,20.7084246073,20.7671105583,22.3,22.2260377023,22.1582397178,22.0960922881,22.0391244734,21.9869045838,21.9390369083,21.8951587161,21.8549375076,21.8180684952,21.5,21.4927128968,21.48603313,21.4799100815,21.4742973524,21.4691524105,21.4644362687,21.4601131889,21.4561504119,21.4525179085,20.5,20.57605689,20.6457748951,20.7096823233
15,19.0333333333,19.187148423,19.3346433158,19.0,19.1551847423,19.3039930091,19.4466868073,19.5835173776,19.7147256376,19.8405426058,19.9611898079,20.0768796676,20.1878158798,22.1,22.1278070535,22.154471527,22.1800403685,22.2045585972,22.2280693822,22.2506141189,22.272232502,22.2929625949,22.312840897,27.9,27.6894875068,27.487624883,27.2940567089,27.1084421693,26.9304544526,26.7597801758,26.596118833,26.4391822654,26.2886941551,22.2,22.2236980958,22.2464224469,22.268213064,22.2891083139,22.3091449868,22.3283583613,22.3467822664,22.3644491409,22.3813900911,20.9,20.9771145459,21.0510604878,21.1219680222,21.189961996,21.2551621262,21.3176832106,21.3776353301,21.4351240424,21.4902505678,19.2,19.3469668269,19.487894849,19.6230321983,19.7526168111,19.8768768469,19.9960310905,20.1102893366,20.2198527596,20.324914268,24.9,24.8127562379,24.729097285,24.6488758432,24.5719506665,24.4981863127,24.427452905,24.3596259032,24.2945858841,24.2322183319,25.7,25.5798845763,25.4647046445,25.3542574074,25.2483484005,25.14679115,25.0494068439,24.9560240178,24.8664782525,24.7806118848,22.8,22.7990443496,22.7981279665,22.7972492372,22.7964066145,22.7955986148,22.7948238155,22.7940808523,22.7933684172,22.7926852558,20.6,20.6894414191,20.775207728
16,18.4333333333,18.6635269077,18.8802344067,18.6,18.8204292739,19.0279445217,19.2233023221,19.4072149289,19.5803528679,19.7433473817,19.896792731,20.0412483614,20.1772409426,21.9,21.9270961238,21.9526047994,21.9766190287,21.9992263651,22.0205092326,22.0405452262,22.059407395,22.0771645085,22.0938813073,27.1,26.8224499478,26.5611603884,26.3151786876,26.0836080223,25.8656041104,25.6603721327,25.4671638352,25.2852748011,25.114041882,22.0,22.0212375435,22.0412308684,22.0600528683,22.0777721662,22.0944533649,22.1101572821,22.1249411727,22.1388589372,22.1519613183,20.5,20.609116248,20.7118398331,20.8085452744,20.8995851498,20.9852913809,21.0659764437,21.1419345073,21.2134425067,21.2807611526,18.6,18.8204292739,19.0279445217,19.2233023221,19.4072149289,19.5803528679,19.7433473817,19.896792731,20.0412483614,20.1772409426,25.4,25.222045813,25.054517215,24.8968034145,24.7483294036,24.6085538619,24.4769671825,24.3530896144,24.2364695131,24.1266816941,24.5,24.3747730358,24.2568825939,24.1458988581,24.0414171937,23.9430566715,23.8504586794,23.7632856151,23.6812196548,23.6039615947,22.5,22.4919446419,22.4843612135,22.4772220663,22.4705011717,22.4641740262,22.4582175616,22.4526100612,22.4473310807,22.4423613736,20.1,20.2325505693,20.357335557
17,19.1333333333,19.3405934246,19.5411053113,19.0,19.2116013062,19.4163130618,19.6143595843,19.8059578878,19.9913179207,20.1706427954,20.3441290114,20.5119666702,20.6743396839,29.9,29.7567069824,29.6180794583,29.4839655234,29.354218219,29.2286953718,29.107259437,28.9897773484,28.8761203724,28.7661639666,35.2,34.8841436874,34.5785713759,34.2829482277,33.9969503067,33.7202642241,33.4525867948,33.1936247049,32.9430941908,32.7007207279,23.4,23.4683412122,23.5344572952,23.5984206973,23.6603015077,23.720167534,23.7780843755,23.8341154961,23.8883222931,23.940764165,21.2,21.3399712592,21.4753851785,21.6063901408,21.7331296978,21.8557427273,21.9743635854,22.0891222538,22.2001444817,22.3075519244,19.1,19.308345395,19.5099072489,19.7049064277,19.8935566064,20.0760645028,20.252630104,20.4234468861,20.5887020253,20.7485766039,33.8,33.5297264446,33.2682527562,33.015292419,32.7705682458,32.5338120745,32.3047644739,32.0831744598,31.8687992199,31.6614038475,28.3,28.2088015621,28.1205724643,28.0352160277,27.9526387209,27.8727500578,27.7954624988,27.720691354,27.6483546913,27.5783732462,23.3,23.3715971234,23.4408631081,23.5078738538,23.5727027891,23.6354209518,23.6960970669,23.7547976214,23.8115869381,23.866527245,21.0,21.1464830817,21.2881968042
18,18.6,18.8110059502,19.0145574665,18.8,19.0039403353,19.2006758512,19.3904610801,19.5735415623,19.7501541635,19.9205273816,20.084881642,20.2434295827,20.39637633,27.3,27.203651701,27.1107072018,27.0210462529,26.9345528526,26.8511150977,26.770625038,26.6929785371,26.6180751376,26.545817931,33.4,33.0881504457,32.7873179358,32.4971132592,32.2171609551,31.9470988269,31.6865774737,31.4352598383,31.1928207711,30.9589466094,23.2,23.2484968069,23.295280315,23.3404110519,23.3839474067,23.4259457059,23.4664602861,23.5055435642,23.5432461052,23.5796166882,21.0,21.1262185711,21.2479780831,21.365436066,21.4787444845,21.5880499347,21.6934938339,21.7952126031,21.893337844,21.9879965091,18.7,18.9074731428,19.1076166588,19.3006894898,19.4869414295,19.6666134467,19.8399379974,20.0071393255,20.1684337527,20.3240299582,31.8,31.5446753651,31.298370858,31.0607678149,30.8315588299,30.6104473569,30.3971473266,30.1913827757,29.9928874902,29.8014046609,27.2,27.1071845084,27.0176480095,26.9312746626,26.8479527198,26.7675743808,26.6900356538,26.6152362207,26.5430793075,26.4734715592,22.9,22.9590952293,23.016102738,23.0710962811,23.1241470082,23.1753235553,23.2246921335,23.2723166149,23.3182586151,23.3625775728,20.3,20.4509482233,20.5965637366
19,19.3,19.4565108538,19.6082148121,19.3,19.4565108538,19.6082148121,19.7552595084,19.897788042,20.035939117,20.1698471777,20.2996425393,20.4254515145,20.5473965366,24.8,24.7875901387,24.7755614198,24.7639021371,24.7526009444,24.7416468435,24.7310291744,24.7207376043,24.7107621177,24.7010930068,31.9,31.669528852,31.4461361314,31.2296044396,31.0197230548,30.8162877269,30.6191004793,30.4279694154,30.2427085327,30.063137541,23.9,23.9152317103,23.9299956112,23.9443060706,23.9581770149,23.9716219428,23.9846539386,23.9972856846,24.0095294735,24.0213972207,21.6,21.6858712821,21.7691052117,21.8497827895,21.9279825284,22.0037805299,22.0772505582,22.148464112,22.217490494,22.2843968787,19.3,19.4565108538,19.6082148121,19.7552595084,19.897788042,20.035939117,20.1698471777,20.2996425393,20.4254515145,20.5473965366,29.4,29.2463109952,29.0973422189,28.9529486993,28.8129899173,28.6773296694,28.5458359353,28.4183807495,28.2948400767,28.1750936909,27.7,27.5985228526,27.5001623583,27.4048227959,27.3124113838,27.2228381903,27.1360160454,27.0518604567,26.9702895266,26.8912238728,23.4,23.4305881389,23.4602368287,23.4889749226,23.5168303874,23.5438303313,23.5700010298,23.5953679514,23.6199557823,23.6437884507,21.0,21.1042989964,21.2053946727
20,18.6666666667,18.8554272553,19.0382163457,19.2152228482,18.3,18.5003601991,18.6943819429,18.8822657504,19.064205797,19.2403901154,19.4110007897,19.576214144,19.736200924,19.891126474,26.9,26.828296607,26.7588615724,26.6916231361,26.626511808,26.5634602964,26.5024034383,26.4432781324,26.3860232733,26.330579689,35.6,35.2530694847,34.9171142209,34.5917870031,34.2767516099,33.9716824563,33.6762642573,33.3901917021,33.1131691384,32.844910267,23.3,23.3421836921,23.3830328903,23.4225898119,23.4608953383,23.4979890578,23.5339093064,23.568693207,23.6023767085,23.6349946222,21.0,21.1149448853,21.2262534545,21.3340407436,21.4384181493,21.5394935443,21.6373713887,21.732152838,21.8239358476,21.912815274,18.3,18.5003601991,18.6943819429,18.8822657504,19.064205797,19.2403901154,19.4110007897,19.576214144,19.736200924,19.891126474,31.3,31.0891012808,30.8848744061,30.6871083102,30.4955986043,30.3101473657,30.130562933,29.9566597079,29.7882579637,29.6251836595,28.5,28.3776801247,28.2592298756,28.1445268358,28.0334524612,27.925891958,27.8217341637,27.7208714326,27.6231995244,27.5286174964,22.7,22.7611648729,22.8203947766,22.8777509245,22.9332925933,22.9870771847,23.0391602844,23.0895957195,23.1384356144,23.1857304445,19.9,20.0497437169
