9,42.1666666667,41.9669938576,41.7725996793,41.5833445838,41.3990927122,41.2197117972,42.7,42.4862277761,42.2781069208,42.0754880323,41.8782256583,41.6861781919,41.4992077696,41.3171801727,41.1399647307,40.9674342274,40.79946481,40.6359358998,40.4767301057,40.3217331401,36.8,36.7422025522,36.6859330609,36.6311511326,36.5778174414,36.5258937012,36.4753426379,36.4261279628,36.3782143467,36.3315673943,36.2861536194,36.2419404214,36.1988960614,36.1569896393,36.1161910723,40.9,40.733813301,40.5720199805,40.4145038934,40.261151965,40.11185411,39.9665031531,39.8249947527,39.6872273254,39.5531019732,39.4225224129,39.2953949064,39.1716281939,39.051133428,38.9338241103,42.2,41.9994459775,41.8041938819,41.6141035493,41.4290385213,41.2488659469,41.0734564872,40.9026842227,40.7364265625,40.5745641568,40.4169808108,40.2635634017,40.1142017969,39.9687887757,39.8272199516,39.689393698,38.5,38.3972606675,38.2972373934,38.1998583749,38.1050537073,38.0127553341,37.9228969979,37.8354141928,37.7502441184,37.6673256343,37.5865992167,37.5080069152,37.4314923114,37.3570004785,41.7,41.5126641788,41.3302808429,41.1527190663,40.9798513843,40.8115537019,40.6477052049,40.4881882727,40.3328883944,40.1816940862,40.0344968116,39.8911909035,39.751673488,39.6158444112,39.4836061665,44.8
10,42.8,42.6452948735,45.0,44.8004696735,44.6050047956,44.4135225324,44.2259417376,44.0421829186,43.8621682023,43.6858213021,43.5130674861,43.3438335448,43.1780477604,43.0156398764,42.8565410679,38.5,38.4329077644,38.3671825392,38.3027964715,38.2397222757,38.1779332224,38.1174031267,38.0581063372,38.0000177251,37.9431126738,37.8873670682,35.3,35.2981080553,35.2962546591,35.2944390261,35.2926603868,35.2909179873,35.2892110895,35.2875389698,35.2859009197,35.2842962451,35.2827242658,35.2811843158,42.3,42.155482419,42.0139093968,41.8752209378,41.7393582688,41.606263814,41.4758811709,41.3481550859,41.2230314315,41.100457183,40.9803803959,42.5,42.3514074008,42.2058423893,42.0632432782,41.9235496369,41.7867022662,41.6526431732,41.5213155464,41.3926637319,41.2666332098,41.1431705711,42.3,42.155482419,42.0139093968,41.8752209378,41.7393582688,41.606263814,41.4758811709,41.3481550859,41.2230314315,41.100457183,40.9803803959,40.8627501843,37.9,37.845132819,37.7913835617,37.7387294505,37.6871481715,37.6366178658,37.5871171197,37.5386249558,37.4911208241,37.4445845935,37.3989965427,44.2,44.0167697463,43.8372728256,43.661433171,43.4891762654,43.3204291099,43.155120193,42.9931794603,42.8345382847,42.6791294376,42.5268870598,42.3777466343,46.0
11,41.5666666667,41.4168654786,41.2707822979,41.1283248452,40.9894031312,40.8539294004,40.721818075,42.8,42.6195879564,42.4436536699,42.2720860041,42.1047765814,41.9416197137,41.7825123362,41.6273539422,41.4760465194,41.3284944883,41.1846046413,41.0442860847,40.9074501802,40.7740104898,40.6438827209,40.5169846728,40.393236185,40.2725590868,40.1548771474,37.6,37.5486499416,37.4985743718,37.4497416582,37.4021209536,37.3556821765,37.3103959918,37.2662337927,37.2231676822,37.181170456,37.1402155846,37.1002771972,37.0613300652,37.0233495859,36.9863117673,36.9501932131,36.9149711074,36.8806232007,41.4,41.254335414,41.1122861665,40.9737625264,40.8386769893,40.7069442229,40.5784810127,40.4532062097,40.3310406787,40.2119072488,40.0957306645,39.982437538,39.8719563031,39.7642171695,39.6591520796,39.5566946644,39.4567802026,39.359345579,39.264329245,39.1716711796,40.2,40.084118949,39.9711140208,39.8609138312,39.7534487675,39.6486509451,39.546454164,39.4467938675,39.3496071008,39.2548324721,39.162410113,39.0722816409,38.9843901227,38.8986800378,38.8150972441,38.7335889429,38.6541036462,38.5765911437,38.5010024716,43.7,43.4972503051,43.2995327792,43.1067225255,42.9186977477,42.735339672,42.5565324728,42.3821631989,42.2121217028,42.0463005708,41.884595055,41.7269030075,41.5731248155
12,39.3333333333,39.1887759404,39.0482564668,38.9116621213,38.7788832634,38.6498133151,38.5243486756,41.9,41.6837479495,41.473536464,41.2691968124,41.0705649769,40.8774815212,40.6897914625,40.5073441471,40.3299931295,40.157596055,39.9900145451,39.8271140868,39.6687639243,39.5148369542,39.3652096236,39.2197618308,32.9,32.9351448008,32.9693079024,33.0025167266,33.0347979294,33.0661774218,33.0966803914,33.126331322,33.1551540137,33.1831716016,33.2104065747,33.2368807937,33.2626155088,33.2876313766,33.3119484765,33.3355863273,40.4,40.2256474247,40.056165037,39.8914167981,39.731270469,39.5755975047,39.4242729507,39.2771753429,39.1341866102,38.9951919794,38.8600798834,38.7287418713,38.6010725217,38.4769693579,38.3563327658,38.2390659136,41.8,41.5865412479,41.3790450355,41.1773448114,40.9812786764,40.7906892535,40.6054235617,40.4253328935,40.2502726949,40.08010245,39.9146855677,39.7538892724,39.5975844974,39.4456457811,39.2979511665,38.6,38.475926795,38.3553193247,38.238080781,38.1241170595,38.0133366848,37.9056507364,37.8009727779,37.6992187871,37.6003070888,37.5041582893,37.4106952127,37.3198428386,37.2315282424,37.1456805364,41.5,41.2949211429,41.0955707501,40.9017888086,40.7134197748,40.5303124501,40.3523198594,40.1792991327,40.0111113911,39.8476216349,39.6886986353
13,41.4666666667,41.1977705471,40.9438526773,44.0,43.58999028,43.2028192237,42.8372146548,42.4919752611,42.1659666466,41.8581176041,41.567416596,44.0,43.58999028,43.2028192237,42.8372146548,42.4919752611,39.4,39.2462228702,39.1010115474,38.9638888927,38.8344043453,35.6,35.6578932708,35.7125617279,35.7641850023,35.8129327191,35.8,35.8467527234,35.8909011921,35.9325904702,35.9719575415,42.4,42.0791146592,41.7761035102,41.4899709115,41.2197766817,41.1,40.8515282173,40.616896993,40.39533537,40.1861153359,42.3,41.9846849329,41.6869337781,41.4057681775,41.1402642705,43.5,43.1178416485,42.7569705632,42.416200985,42.0944132051,42.7,42.3624038381,42.0436127065,41.7425791134,41.4583139153,44.1,43.6844200063,43.2919889558,42.9214173888,42.5714876724,43.5,43.1178416485,42.7569705632,42.416200985,42.0944132051,39.9,39.7183715017,39.5468602079,39.3849025625,39.2319664013,41.4,41.1348173962,40.8844061893,40.6479435719,40.4246525696,43.4,43.0234119222,42.6678008311,42.3319982511,42.0149007939,46.9,46.3284523428,45.7887414544,45.2790939396,44.7978351864,43.7,43.3067011011,42.9353100274,42.584606453,42.2534380275,44.8,44.3454280905,43.9161770804,43.5108365265,43.1280745509
14,38.4333333333,38.2559099266,38.0853931765,37.9215142238,37.7640146754,37.6126461968,39.5,39.281053885,39.0706308035,38.8683989747,38.6740395333,38.4872460266,38.3077239314,38.1351901895,37.9693727617,37.8100101982,37.6568512271,37.5096543579,34.2,34.1873698416,34.1752313442,34.1635653686,34.1523535208,34.1415781226,34.1312221841,34.1212693768,34.1117040078,34.1025109951,35.8,35.7250857793,35.6530877848,35.583892495,35.5173908076,35.4534778672,35.3920529003,35.3330190561,35.2762832543,35.2217560376,35.1693514312,35.1189868072,38.5,38.319981424,38.1469705282,37.9806945207,37.820891229,37.6673086862,37.5197047338,37.37784664,37.2415107326,37.1104820467,39.3,39.0888393928,38.8858987484,38.6908580839,38.5034098724,38.3232585585,38.1501200918,37.9837214796,37.8238003559,37.6701045679,37.5223917787,41.1,40.8187698227,40.548487244,40.288726101,40.03907682,39.7991457712,39.5685546475,39.3469398689,39.1339520081,38.9292552406,38.7325268145,38.0,37.8394451935,37.6851403905,37.5368422937,37.3943170769,37.257340016,37.125695135,36.9991748652,36.8775797181,36.7607179709,36.6484053639,39.7,39.4732683772,39.2553628586,39.0459398655,38.8446691941,38.6512334946,38.4653277709,38.2866588995,38.1149451675,37.9499158285,37.7913106755,42.5,42.1642712681
15,37.6,37.4254396925,37.2556031719,37.0903626075,36.9295936279,36.7731752272,38.3,38.1064969508,37.9182302992,37.7350583427,37.5568432133,37.3834507742,37.2147505183,37.05061547,36.89092209,36.735550182,36.5843828026,36.4373061726,36.294209592,36.1549853565,26.8,26.9176991357,27.0322132081,27.1436284083,27.2520285952,27.3574953582,27.4601080788,27.5599439905,27.6570782366,27.7515839271,27.8435321935,27.9329922423,28.0200314075,28.1047152006,28.1871073606,28.2672699014,28.3452631589,36.7,36.5497946461,36.4036540083,36.2614680909,36.1231298752,35.9885352381,35.8575828745,35.7301742206,35.6062133799,35.4856070509,35.368264457,35.2540972779,35.1430195837,35.0349477696,34.9298004933,38.8,38.5929664211,38.3915353901,38.1955552963,38.0048786315,37.8193618793,37.6388654069,37.4632533604,37.2923935619,37.1261574105,36.9644197856,36.8070589521,36.6539564696,36.5049971024,36.3600687336,36.2190622799,30.6,30.6148671094,30.6293318991,30.6434052562,30.6570977734,30.6704197565,30.6833812327,30.6959919576,30.7082614229,30.7201988635,30.7318132643,30.7431133671,30.7541076772,30.7648044695,30.7752117954,38.8,38.5929664211,38.3915353901,38.1955552963,38.0048786315,37.8193618793,37.6388654069,37.4632533604,37.2923935619,37.1261574105,36.9644197856,36.8070589521,36.6539564696
16,40.2666666667,40.0251922315,39.7927535868,39.5690126202,39.353643871,40.5,40.2497944083,40.0089513203,39.7771203982,39.5539644136,39.3391587569,39.1323909653,38.9333602677,38.7417771481,32.3,32.3566321973,32.4111452606,32.4636184864,32.5141282039,32.5627478859,32.6095482563,32.6545973923,27.6,27.8325026373,28.056305202,28.2717332443,28.4791001324,28.6787075086,28.870845728,29.0557942808,35.1,35.0518583181,35.0055180615,34.9609118221,34.9179747145,34.8766442809,34.8368604008,34.7985652034,39.5,39.2872136508,39.0823896057,38.8852299211,38.6954478027,38.5127671873,38.3369223422,38.167657478,38.0047263769,40.3,40.0572782568,39.8236389773,39.5987423028,39.3822610914,39.173880443,38.9732972406,38.7802197098,41.8,41.5011493929,41.2134815492,40.9365780183,40.6700360078,40.4134677975,40.1665001752,39.9287738943,31.0,31.1052772126,31.2066150316,31.3041608663,31.3980566096,31.4884388454,31.5754390464,31.6591837657,35.5,35.4368906211,35.3761427473,35.317668013,35.2613813589,35.2072009088,35.1550478501,35.1048463193,39.4,39.1909555751,38.9897334342,38.7960408734,38.6095961416,38.4301280303,38.2573754799,38.0910871991,37.9310212997,42.9,42.5599882261,42.2326994353,41.9176575431,41.6144042799,41.3224985241,41.0415156606,40.771046963
17,37.3666666667,37.040422262,36.7257844397,36.4223402801,37.8,37.4583391806,37.1288334032,36.811050236,36.5045726313,36.2089983785,35.9239395764,38.7,38.3263204731,37.9659350967,37.6183709137,37.2831717927,18.5,18.8449625745,19.1776526427,19.4985068153,19.8079461702,17.5,17.8805389162,18.2475396499,18.6014838401,18.9428359909,22.5,22.7026572079,22.8981046138,23.0865987159,23.2683868875,32.6,32.4433361572,32.2922458408,32.1465307651,32.0059996988,35.5,35.2401647664,34.9895735199,34.7478973931,34.5148192188,34.2900331133,36.4,36.1081460589,35.8266752134,35.5552180708,35.2934183802,37.1,36.7832426198,36.4777543083,36.1831341534,35.8989955058,38.5,38.1334357414,37.7799124982,37.4389663186,37.1101497568,39.0,38.6156475706,38.2449689946,37.8874778062,37.5427048465,20.5,20.7738098912,21.0378786282,21.2925527656,21.5381665289,19.3,19.6165015012,19.9217430369,20.2161251954,20.5000343137,27.3,27.331890768,27.3626469791,27.3923089967,27.4209157483,33.8,33.6006445472,33.4083814321,33.2229583353,33.044131914,37.5,37.1690120831,36.8497995054,36.5419433435,36.2450395775,38.6,38.2298781073,37.8729237975,37.5286686161,37.1966607748,40.1,39.6765135948,39.2680932866,38.8742030789
18,38.4333333333,38.1027437806,37.783724251,37.9,37.5880761279,37.2870690145,36.9965965936,36.7162901704,36.4457939537,36.1847646044,35.9328707998,39.1,38.7460783466,38.4045432967,38.074961342,37.7569141464,37.4499980146,19.9,20.218042847,20.5249547824,20.8211253675,21.1069305298,21.3827330398,18.8,19.1565408132,19.5006033571,19.8326243482,20.1530252184,29.2,29.1925600421,29.185380469,29.1784521677,29.1717663441,29.165314512,35.2,34.9825711357,34.7727518797,34.5702759097,34.3748862243,34.1863348166,36.7,36.4300739091,36.1695947324,35.9182318452,35.6756661943,35.4415898928,37.3,37.0090750185,36.7283318735,36.4574142194,36.1959781824,35.9436919232,39.2,38.8425785315,38.4976661535,38.1648250711,37.8436328111,37.5336816864,40.1,39.7110801955,39.3357718651,38.9735986324,38.6241007931,38.286834732,21.1,21.3760450657,21.6424290646,21.8994901159,22.1475545058,22.3869371007,29.9,29.8680613364,29.8372404669,29.8074982709,29.7787969968,33.1,32.956067253,32.817171886,32.6831376,32.5537942662,32.42897771,36.8,36.526574094,36.2627175892,36.0080955743,35.762384859,35.5252735645,39.6,39.2285792711,38.8701575809,38.5242799872,38.1905074698,37.8684163733,41.8,41.3515833387,40.9188604315
19,37.4333333333,37.1861768281,36.9463504082,36.7136366803,36.4878246987,37.6,37.3479005503,37.1032777821,36.8659099545,36.6355819028,36.4120848437,36.195216186,35.9847793466,35.7805835729,35.5824437695,24.6,24.7334502194,24.8629426166,24.9885945714,25.1105199824,25.2288293702,25.3436299776,25.4550258668,20.2,20.4639439535,20.7200599451,20.968580134,21.209729794,21.4437275176,21.6707854147,21.8911093044,22.1048989015,32.4,32.3021204179,32.2071437159,32.1149838012,32.0255571346,31.9387826543,31.8545817026,31.7728779547,31.6935973493,31.6166680217,36.0,35.7953528173,35.5967749925,35.4040865227,35.2171127433,35.03568417,34.8596363449,34.6888096876,34.5230493503,37.6,37.3479005503,37.1032777821,36.8659099545,36.6355819028,36.4120848437,36.195216186,35.9847793466,35.7805835729,35.1,34.9220447174,34.7493671733,34.5818108423,34.4192238412,34.2614587911,34.1083726843,33.9598267543,33.81568635,33.6758208138,28.8,28.8088880186,28.8175124393,28.8258810798,28.8340015259,28.8418811386,28.8495270603,28.8569462218,28.8641453483,34.4,34.2428050842,34.0902722029,33.9422630909,33.7986435839,33.6592834964,33.5240565039,33.3928400285,33.2655151276,33.1419663862,39.6,39.2885852166,38.9864062691,38.6931892442,38.4086683521,38.1325856858,37.8646909872
20,38.7333333333,38.4149557944,38.1067258474,38.5,38.1890594538,37.8880294615,37.5965941459,37.3144476973,37.0412940534,36.7768465881,36.5208278108,40.0,39.6412502147,39.293934799,38.957689307,38.6321609091,38.3170080213,19.0,19.3105795617,19.6112600751,19.9023570507,20.1841759431,20.457012471,16.5,16.8902616268,17.2680845127,17.6338651155,17.9879872567,25.4,25.506593475,25.6097895147,25.709696405,25.8064189804,25.9000587339,33.8,33.6388617362,33.4828594043,33.3318293075,33.1856129668,33.0440569541,36.2,35.9623669537,35.7323079442,35.5095815654,35.2939541058,35.0851993027,37.3,37.0273068451,36.7633051916,36.5077180169,36.2602771278,38.7,38.3826848886,38.0754835065,37.7780735007,37.4901427922,37.2113892491,40.6,40.2221265191,39.8562969339,39.5021273715,39.1592461939,38.8272936084,22.3,22.5053992358,22.7042518174,22.8967664053,23.0831450092,23.2635832003,26.0,26.0874697794,26.1721516497,26.2541344695,26.3335042651,26.4103443211,28.7,28.7014131491,28.7027812571,28.7041057596,28.7053880465,28.7066294633,35.4,35.1878652145,34.9824917642,34.7836641461,34.5911737261,34.4048185198,39.4,39.0603739104,38.731572664,38.4132512426,38.1050756244,37.8067224341,42.1,41.67431728,41.2622022713
