9,42.1666666667,42.5,42.8315068493,43.031424,43.1656713325,43.2663208292,43.499849476,42.9,43.0312176166,43.2225796949,43.4065193328,43.4,38.9,34.3927372544,33.1,32.6696996053,32.4316638351,32.4130922515,32.2793922372,32.8291521112,32.9518742656,36.5,35.278746594,35.6,35.5839852892,35.0657387387,36.3,36.1186671576,35.8457150629,37.9,37.3699303975,37.0687598508,36.8275449798,40.2,42.3854251012,40.9,41.6357445094,42.0862493448,40.4,40.5,40.8,40.1346840328,40.9,41.0632375446,41.5,41.8,42.0,42.7981496283,42.1666666667,42.1,42.4424657534,42.6428800002,42.7716433374,42.8683958539,43.10075262,42.8,42.9309153713,43.1210434609,43.3026887613,42.5,41.9,37.3716518638,39.6,38.747658393,38.444124395,38.1668771826,38.0280698269,38.8066279452,38.781551537,38.7,37.2959128065,39.1,39.2741390839,38.273260135,39.9,39.6563696613,39.3530712813,40.3,39.5208071209,39.0486210321,38.5999773899,42.7,45.0423076923,42.4,43.3263046544,43.829168462,42.7,42.5,43.1,42.1034973468,44.5,44.8263730658,43.4,43.9,43.6,44.3762169291
10,44.5,44.6074013414,45.0,45.3586095629,45.5370971319,45.7370971319,45.4,45.9,46.0747390737,45.4,45.5535347585,45.6946150662,41.8,37.0400529723,33.3,32.3372015282,31.8758159225,31.6549819886,31.5218339955,32.0532441144,37.7,36.3089497088,34.6516887093,35.2,34.7395265343,34.9,35.2574486675,35.6,35.5161904762,37.3,36.8359162588,36.5425233223,40.0,38.117563859,40.5229240912,42.5,43.2810325863,43.792917409,44.0886774944,42.3,42.8065555872,42.3,41.9,42.2,42.0,42.3,42.9,44.0468130356,42.4,42.5806114491,42.5,42.8241419771,42.9865101339,43.1865101339,44.5,44.4,44.5666666667,44.0,44.1088789766,44.2328343936,42.3,37.4569158328,41.1,40.2377745941,39.9136965746,39.1511803582,39.0228512121,39.5042577549,37.5,36.1352289096,34.5076995055,38.0,37.5432963088,39.0,39.3780471822,39.4,39.3036630037,39.7,39.031348559,38.6968552106,41.9,39.549482795,42.0300399536,44.2,45.1169531143,45.6848282269,45.96185134,44.3,44.8660827874,45.1,45.2,45.4,44.9,45.2,45.4,46.7344655032
11,41.5666666667,42.2,42.4341867756,42.3,42.3616277994,42.3,42.6,42.7054046652,42.9000000156,42.6,42.6628509031,42.7933159463,38.5912380063,37.1,36.0410976981,39.6,39.2310420391,42.5,42.2225543681,39.7,39.8144736842,37.6131885709,35.5252414569,35.7535843374,38.0,36.9632352941,37.1311532508,36.5523048251,39.3,40.3,40.6,40.7398744113,39.9760307362,38.9645533186,42.6,49.3406416164,49.7111900685,50.3421750037,41.7,42.3660808859,42.6515404702,42.8012064351,41.4,41.6630443014,41.4,41.5,42.4741138243,43.1208870079,41.5666666667,41.7,41.9323579707,41.7,41.7515500648,41.9,42.2,42.3135116629,42.5000000391,41.8,41.8574639429,41.9838796352,37.9200446035,41.3,40.4752064904,40.9,40.3561069142,40.0,39.7466557059,39.5,39.6177631579,37.4460146515,35.3960655034,35.6246003244,40.8,39.125,39.0572368421,38.2717438206,42.5,44.4,43.3,43.5373626374,42.4176980914,40.9977199212,44.6,52.6901630627,53.0874621892,53.7950956055,44.0,44.8504573905,45.1789586632,45.3200622309,44.4,44.7573267702,44.1,44.3,45.6438263096,46.4685871099
12,39.3333333333,41.3,41.737404997,41.3,41.578076108,41.8275418437,42.1629702643,41.9,42.1693079384,41.8,42.0322522523,42.3320134764,37.7631211978,31.7438638007,30.3074833128,37.6,37.0,37.2846093133,37.2273541126,37.2676164014,36.8129773016,35.452006024,33.1,32.9,32.4970665191,33.4,33.8515776284,35.0,34.9088613203,34.7565667419,34.4496131507,33.817552483,33.6776411398,33.9823091568,35.077076648,36.4005351184,39.3,39.6778338687,39.7219298542,40.2088491796,40.5,40.7390506788,41.271452319,40.5,40.4,40.6,41.0,42.0139509635,39.3333333333,40.9,41.3362945433,41.0,41.2731863474,41.5157381964,41.8502687225,41.8,42.0677231753,41.6,41.8311711712,42.1306936195,37.5929090623,31.5877276014,30.148299959,39.0,38.3,38.5014996054,38.4642920206,38.5239477505,38.0285591581,36.484629233,38.6,38.7,38.2506641844,38.6,39.1433876296,39.6,39.3239034116,38.7272463065,38.4061810153,37.6414089926,37.082265806,37.1934659752,38.8187910219,40.7986799176,41.3,41.6824231299,41.7035448627,42.2809789794,42.2,42.4517359312,43.0271470213,42.9,43.1,43.3,43.6,44.8572966615
13,43.8,44.4551375482,44.1,44.0,44.2465727098,44.493403287,44.2,44.53046162,44.869538379,43.9,44.2,44.0,36.8,29.4313817485,28.0973330125,40.4,39.4,38.5,38.3616092874,37.9511859762,35.9977004591,33.3624846161,32.214082662,34.8,34.4918437286,35.0,35.5832878374,36.6,38.7,39.0327790974,38.2733822124,37.5024185089,37.4808844633,44.8,44.7928353472,45.7070004756,41.1,41.5,41.7592563069,42.9,43.0800060653,42.3,42.3,42.9,42.4,43.0,43.712139219,43.3,42.7,43.360572704,42.6,42.7,42.9304372197,43.160818031,43.8,44.1329230886,44.4670769113,43.6,43.3,43.3,41.7,34.0161666557,32.8319565388,42.2,41.2,40.6,40.4439551641,39.9827532499,37.4528473855,33.9430432352,32.3891717694,41.4,41.2071967101,41.1,41.9885653625,42.3,43.4,43.3755344418,42.2756078481,41.4242519902,41.2855012714,46.9,46.9308983278,48.0870801346,43.0,42.9,43.1662805965,43.8,43.9866735985,44.6,44.8,44.8,44.9,45.2,46.0417487267,46.1
14,38.4333333333,38.9,39.0,39.267105037,39.5352905152,39.3,39.664567505,39.9291346905,40.1942632909,39.8,39.9,40.1112051584,36.0,38.4,37.1058849656,36.4,36.4269809138,35.1,35.2130485212,34.8339648173,34.0705683356,32.7575776555,32.6,31.9,31.7230769231,32.7,33.2250510456,34.8,34.7357932739,36.5,36.1219588272,35.5113893592,35.507639118,35.7272354206,35.3577857731,35.3712870192,35.3407269289,38.0,38.0150144679,38.2213268261,38.5,38.7043378995,39.1454642258,38.5,38.7618933665,38.7,39.0323336626,39.0,38.4333333333,39.3,39.3,39.5684201478,39.841162061,39.7,40.067086499,40.3341730619,40.6011473418,40.1,40.1,40.309641648,39.3,41.1,39.9614812347,37.4,37.0628976287,37.2,37.3609510922,36.8657645467,35.899188092,34.0219611357,38.6,38.7,39.0461538462,38.1,38.7546997113,39.8,39.3668021857,40.6,40.1119775421,39.311407183,39.2164313483,39.4022345554,38.943938775,39.3186530864,39.1309151739,40.1,40.0711284964,40.349552974,40.9,41.1253637039,41.60804891,41.7,42.0179477362,42.0,42.4333752357,43.0
15,37.6,37.7,37.8615541922,38.1987591398,38.2,38.3930037119,38.7255192214,38.9936906387,38.7,39.155031927,39.0,39.2820539228,34.1478225557,28.6126921882,30.8,29.9,30.7596466094,30.9096744439,30.7803507435,30.5359700166,30.1785141139,29.7329319761,25.8,25.5,25.3901747544,26.0,27.2,27.1905235865,27.1382685547,27.4894661934,27.364832968,27.3784967154,27.9618867955,28.4848441447,29.3714441554,30.1597636088,36.3,36.1820748594,36.5706129361,37.4,37.4624096898,37.6983796929,37.5,37.6,37.831063333,38.2963534432,38.0,38.1963314168,37.6,38.4,38.5794478528,38.9031021504,38.8,39.0044521833,39.33830595,39.6040150481,39.4,39.8631762448,39.6,39.8765145106,34.6466064356,29.0641230004,31.8,30.6,31.3744030564,31.5038541168,31.3899069321,31.1409772783,30.7461375726,30.2268843584,32.7,32.8,32.236559664,31.6,33.1,33.1818166611,33.2409970585,33.1275925038,32.7711530242,32.400256732,32.3793089304,32.7111403662,34.0528222818,35.3636412141,39.1,38.831533968,39.2922778548,39.8,39.8402252444,40.0974234462,40.7,41.0,41.2618250803,41.8247811248,41.8,41.991929117
16,40.2666666667,40.0,40.1962453468,40.3924679978,40.5525379939,40.7802699733,40.7,41.0239978184,40.9,41.403436529,41.9,42.2460131801,35.3193631788,33.8,32.4409485192,30.7,32.0530787262,29.4,29.6370655755,30.0711198524,29.9385075066,29.7789584438,27.6,27.8,27.6725226738,27.9376884693,29.9,29.5601318251,29.5694617963,29.9732858029,29.6224713895,29.5330669314,29.6192710843,30.2281452012,31.4550542071,32.5019186632,38.5,38.5250186359,39.5,39.6318181818,39.8,40.1207979626,40.5507010462,39.8,40.0793754955,40.326440184,40.3,40.3742506812,40.2666666667,40.8,41.0031770142,41.2063732326,41.3786216975,41.616694638,41.7,42.0347695664,42.0,42.5293995433,42.4,42.7414846634,35.7053049006,34.4,33.0968434019,31.0,32.2918558116,31.6,31.7392124562,32.0833634421,31.7728476892,31.1545081522,35.3,35.5,35.2406113537,35.205357474,36.5,36.4340785606,36.3337028915,36.5562651669,35.8218306736,35.4480376792,34.9697168675,35.3843432553,37.0563433888,39.0969849578,41.5,41.348071189,42.2,42.3563636364,42.9,43.3852716469,43.8414104546,43.8,44.242328019,44.5574380403,44.5,44.5341961853
17,37.3666666667,37.4,37.6680447585,37.8334193044,38.0307264815,37.9,38.1318306812,38.4258937971,38.3,38.8329639297,38.6,38.9399484833,30.5877928354,24.1108985199,20.5,19.1305876909,17.9846337436,18.1,18.3744855403,17.6,17.5,17.4195876289,17.3295103323,17.7320364756,17.5894684415,18.1815474117,18.4695076292,27.4,28.1966013825,29.6,29.5300079597,30.1241866556,33.7,34.6,35.1,35.1,35.6493282386,35.9844677577,36.1,36.2499750406,36.347335964,36.2,36.5193689954,36.8067647175,36.6,36.8,37.1091533181,37.1,37.3666666667,37.5,37.7675853946,37.9333906473,38.1315954321,38.7,38.9336338638,39.2348212406,39.1,39.656754097,39.1,39.4382376687,30.9271567572,24.435666144,20.5,19.1305876909,17.9846337436,18.8,19.072891401,19.3,22.2,21.8773195876,21.2490750804,20.7905464591,20.3012154832,20.3433851265,20.4888593727,33.0,34.2578917051,33.8,33.8113557973,34.5852440414,35.9,36.7,37.5,37.6,38.1895414766,38.4989795167,38.5,38.7402782978,38.8097896136,39.6,39.9818764085,40.3333926383,40.1,40.5,40.9276887872,41.2
18,38.4333333333,37.5,37.7310788981,37.8209528453,37.9695833655,38.1872112687,38.4,38.6,38.7,39.1624617403,39.0,39.3807463494,31.0245546857,23.7999021399,22.8,21.9384832079,22.0317036102,22.1208710002,22.3015492923,19.2,19.0,19.4133467076,19.3034940204,19.6383802853,19.570823129,20.1596189065,20.589786725,20.7907852686,20.7239067938,30.0,30.3683900799,30.3130787,33.7,34.8132244468,35.2,35.2,36.1403830142,36.6572205184,36.2,36.3493150685,36.7,36.830298338,37.2589663117,37.5699728076,37.0,37.1,37.3,37.4982144492,38.4333333333,38.1,38.3321756504,38.4269757854,38.5843806471,38.8096490299,39.5,39.6,39.8,40.2867512024,40.1,40.4742022715,31.8187757473,24.6520603002,22.6,21.7391698578,21.8359307582,21.9369871335,22.1195336424,21.9,25.0,24.7824758084,24.0656144566,23.747474849,23.1322621963,23.0811537455,23.137434665,23.0974061352,22.9964598059,34.0,34.6205968894,34.4752499271,36.1,37.3561116965,37.5,37.7,38.7223087903,39.2010117315,39.1,39.3043203372,40.4,40.5262878084,41.0809336999,41.4505321128,41.5,41.8,42.4,42.6736333669
19,37.4333333333,37.1,37.348146704,37.5408492624,37.5,37.749516129,38.0010602774,38.2321306405,38.1,38.2,38.4,38.7098269144,33.2553914272,26.6397896188,26.8,25.6711493957,25.2067572349,25.0683943661,25.1024654172,21.3,21.684067623,21.592767028,21.5238377292,21.5395570127,21.3011140896,21.8175253781,22.0979280114,26.5,26.3338166511,26.2122306353,25.9761319415,31.4,30.984800965,33.3,34.1,34.4,35.0867773603,35.4339044972,35.6,35.6991576977,35.7893986775,35.8,35.9638461538,36.2753885953,36.0,36.2,36.5116704805,36.6,37.4333333333,36.9,37.1517019129,37.3426530854,38.3,38.5637096774,38.8277690133,39.0607121794,38.9,38.9,39.0,39.3069271692,33.7308496946,27.060835305,25.9,24.7408909745,24.2611458996,24.1567323951,24.1858238513,23.0,23.3361680328,23.1053180806,22.8469119357,22.7882177515,22.456659541,22.8303750238,23.0235733828,31.5,30.8871375117,30.3440902667,30.3256810642,34.4,33.6482509047,35.9,36.7,37.4,38.1844018907,38.4720470566,38.3,38.4658048666,38.5799148385,39.6,39.7596703297,40.13765223,40.3,40.6,41.0123569794,41.6
20,37.6,38.0247531271,38.3,38.4308232264,38.5101193343,38.9,39.2208991921,39.3,39.6287728986,39.6,39.9,40.2591540988,32.0,25.3,23.904051531,22.4,22.1740925161,21.6159651519,21.0246416006,21.31229507,21.6481608575,21.6910570099,16.3,16.2505214078,16.6304387165,17.3296673439,17.7644031779,24.0,23.6651505979,26.7,28.5,28.6056491576,31.9,33.1,33.8,34.2,35.3252140818,35.8770658859,35.6,35.9,36.2140681727,36.31926161,36.8,37.0627393225,37.0,37.2,37.5087187849,37.3,37.7,38.1255102041,38.2,38.3306197043,38.4082371181,39.9,40.2312609765,40.2,40.5520258926,40.6,40.7,41.0618451679,40.3,25.5,24.125373413,22.3,22.0722850172,21.5147534184,20.9193840378,21.2085017028,21.5538464987,21.6090377315,28.1,28.6900381029,27.2900083986,27.4513688311,27.2089818923,28.7,27.4428636295,30.6,32.3,32.3416253717,34.3,35.4,36.6,37.1,38.3549000951,38.8568841248,38.8,39.4,39.8301936265,39.894911871,41.4,41.6559646539,41.7,42.1,42.5100574959,43.3
21,39.0,37.8,37.8846102375,38.0155181498,38.1772171275,38.4,38.7208578117,38.7,38.8,38.9,39.394910058,39.2,32.713755034,24.9894741824,23.487055897,22.3,21.8697158183,21.5429744228,21.1283866662,18.3,18.6102043114,18.6531658225,16.8,16.9516129032,17.2457100922,17.9961689453,18.4026906172,18.691251657,19.1446631176,26.5,26.3330708661,30.3,31.5,32.5,33.6,34.7,35.5422971114,35.881815199,36.4,36.6714285714,36.7582399479,37.2,37.3,37.5,37.6187870338,37.8358897088,37.7,37.9038178849,39.0,38.9,38.9973067916,39.1302156762,39.2960129973,39.3,39.6299615707,39.6,39.6,39.6,40.1192147158,39.9,33.1541348424,25.4702185991,24.0025659722,22.0,21.5652476604,21.2394788459,20.8178207645,21.8,21.94197107,21.563807853,27.7,27.3241935484,26.2332280399,25.8997122459,25.7335891312,25.4871536324,25.2696320955,30.1,29.7042744657,32.9,33.9,35.0,36.4,37.9,38.5586128452,38.8580345698,39.9,40.1273109244,40.1937575144,41.0,41.1,41.4,41.552091321,41.7995123744,42.3,42.6005512454
22,41.1,39.6,39.7253026939,39.8112669137,39.8717935134,40.2,40.512755122,40.7559973425,40.8,40.9,41.2,41.5912655221,36.3207734582,30.4998358697,27.8,26.3723258731,25.8,25.4262855707,24.6948891372,24.6751836405,24.9852839291,25.0231523326,24.6480604051,20.4,20.7030264817,21.4642705648,22.1957127543,22.4562504273,28.2,28.2436871341,30.9,31.0082576216,30.8182138681,34.4,35.5,36.5,37.4044923341,37.7,37.730118131,38.030118131,38.1737138275,39.1,39.3,39.6032826503,39.8355693765,40.0983101399,39.8,40.1234478888,41.1,40.8,40.9307574678,41.0262554252,41.0909526364,41.1,41.4236494692,41.6792928671,41.5,41.5,41.7,42.0928440422,36.7206336766,30.8914317968,28.7,27.3022929487,26.2,25.8314960347,25.1084518292,25.0740846761,25.3656774006,25.3384445047,24.9214289549,32.0,30.898738966,30.7950938987,30.9469286412,30.926727067,32.0,31.7518841015,34.0,33.997476277,33.3143461512,37.2,38.7,40.1,41.0693363354,41.5,41.5239057061,41.8239057061,41.8585168162,43.5,43.5,43.9134528245,44.1440911445,44.4006486103,45.0,45.4597228219
23,36.9,37.197673405,37.7,37.8547666762,37.9700645776,38.0834437442,38.3,38.5334286669,38.5,38.7,38.9,39.1991588041,34.8051234178,31.0011792512,28.4,27.3232838662,26.7458198377,24.3,23.5664339071,23.7441150633,23.8646501573,24.0411042094,19.9,19.7319015875,20.1,20.8729350202,21.5575414887,25.8,26.0341841578,26.1627440334,25.9903506892,30.5,30.5405124654,30.7669188743,33.8343202675,34.7,35.5220026896,36.0443629957,36.1802111828,36.3,36.408592238,36.469986892,36.6,36.7820130666,37.0,37.2969889065,37.0,37.1063328424,37.3,37.6042567764,37.8,37.955382193,38.0716129615,38.1877483781,39.3,39.54951157,39.5,39.6,39.8,40.0902068887,35.4833037006,31.6896298657,29.5,28.4272794375,27.867361348,26.3,25.6232705424,25.7111582988,25.7945862606,25.7541095104,30.7,31.0596178957,29.8,29.5988871961,29.6611217105,30.2,30.0169707837,29.9083626672,29.335137652,33.8,33.4131578947,33.4869734738,37.2079214377,38.0,38.9148546602,39.4188025986,39.5029384216,39.7,39.7658194968,39.8180998239,41.7,41.9247039608,41.9,42.2765847861,43.2,43.3337260677
