9,42.1666666667,42.5,42.8315068493,43.031424,43.1656713325,42.4,42.63097735,42.8007759818,43.1,43.2922082876,43.3,43.3688702724,38.9,34.3927372544,33.1,32.6696996053,32.4316638351,32.4130922515,32.2793922372,36.2,36.2393748542,36.5,35.8,36.277114211,36.2978868821,35.9,36.2060070671,36.5,36.2237768459,37.9,37.3699303975,37.0687598508,39.7,40.2,42.3854251012,40.9,41.2,41.6370092288,41.9944566287,40.5,40.8,40.1346840328,40.9,41.0,41.5,41.8,42.0,42.7981496283,42.1666666667,42.1,42.4424657534,42.6428800002,42.7716433374,42.7,42.9318608437,43.1004849886,42.6,42.7860569358,42.5,42.570985734,41.9,37.3716518638,39.6,38.747658393,38.444124395,38.1668771826,38.0280698269,38.7,38.6775600653,38.7,39.3,39.9695727986,40.1909554732,39.8,40.1978798587,40.2,39.8920383784,40.3,39.5208071209,39.0486210321,41.7,42.7,45.0423076923,42.4,42.8,43.2865634288,43.6316318904,42.5,43.1,42.1034973468,44.5,44.3,43.4,43.9,43.6,44.3762169291
10,44.5,44.6074013414,45.0,45.3586095629,45.5370971319,45.7370971319,45.4,45.9,45.8,45.4,45.5535347585,45.6946150662,41.8,37.0400529723,33.3,32.3372015282,31.8758159225,31.6549819886,31.5218339955,36.6,36.8012522361,36.9,35.1415831908,35.3477094282,35.0,34.9,35.3,35.1559515425,36.3,37.3,36.8359162588,36.5425233223,40.0,38.117563859,41.5,42.5,43.2810325863,43.792917409,42.3,43.3765154081,42.5,42.3,41.9,42.2,42.0,42.3,42.9,44.0468130356,42.4,42.5806114491,42.5,42.8241419771,42.9865101339,43.1865101339,44.5,44.4,44.3,44.0,44.1088789766,44.2328343936,42.3,37.4569158328,41.1,40.2377745941,39.9136965746,39.1511803582,39.0228512121,38.4,38.6141323792,37.3,35.4731248473,35.6868315303,37.9,39.0,39.2,38.9672277786,39.4,39.7,39.031348559,38.6968552106,41.9,39.549482795,44.2,44.2,45.1169531143,45.6848282269,44.5,45.7743142567,44.6,45.1,45.2,45.4,44.9,45.2,45.4,46.7344655032
11,41.5666666667,42.2,42.4341867756,42.3,42.3,42.3,42.6,42.7054046652,42.9000000156,42.6,42.6628509031,42.7933159463,38.5912380063,37.1,36.0410976981,39.6,40.2,40.1436570232,39.8889277985,39.7,40.2,37.9408270885,35.7784090447,36.0063757474,38.0,36.9632352941,37.1311532508,36.5523048251,39.3,40.3,40.6,40.7398744113,39.9760307362,38.9645533186,42.6,49.3406416164,43.4,43.8877076412,44.0043434175,41.6,41.8721872744,42.0244935351,41.4,41.6630443014,41.4,41.5,42.4741138243,43.1208870079,41.5666666667,41.7,41.9323579707,41.7,41.6,41.9,42.2,42.3135116629,42.5000000391,41.8,41.8574639429,41.9838796352,37.9200446035,41.3,40.4752064904,40.9,40.2,40.1436570232,39.8889277985,39.5,39.7,37.5159034138,35.4500688285,35.6785234067,40.8,39.125,39.0572368421,38.2717438206,42.5,44.4,43.3,43.5373626374,42.4176980914,40.9977199212,44.6,52.6901630627,43.9,44.3990586932,44.5095647472,43.8,44.1103021553,44.2550261217,44.4,44.7573267702,44.1,44.3,45.6438263096,46.4685871099
12,39.3333333333,41.3,41.737404997,41.3,41.578076108,41.8275418437,41.6,41.9,42.1693079384,41.8,42.0322522523,42.0,38.4,32.3280749986,36.5,37.6,37.0,37.2846093133,35.3,35.310044096,34.9188994541,33.8430080495,33.1,32.9,32.4970665191,33.4,34.0,33.9146804836,35.9,35.6479498861,35.3378283405,34.675975124,34.4419498659,40.5,42.6716411281,45.3274576284,39.3,39.6778338687,39.7219298542,40.4,40.5,40.7390506788,41.271452319,40.5,40.4,40.6,41.0,42.0139509635,39.3333333333,40.9,41.3362945433,41.0,41.2731863474,41.5157381964,41.7,41.8,42.0677231753,41.6,41.8311711712,41.5,40.8,34.529603563,40.4,39.0,38.3,38.5014996054,37.7,37.7476727095,37.277462836,35.8465812972,38.6,38.7,38.2506641844,38.6,39.2,39.033851468,40.2,39.5151660472,39.1913005082,38.4001939765,37.7578607365,42.8,45.3516544526,48.4776410702,41.3,41.6824231299,41.7035448627,41.9,42.2,42.4517359312,43.0271470213,42.9,43.1,43.3,43.6,44.8572966615
13,43.8,44.4551375482,44.1,44.0,44.2465727098,43.9,44.2,44.53046162,44.869538379,43.9,44.2,44.0,36.8,29.4313817485,41.3,40.4,39.4,38.5,38.3616092874,37.9511859762,35.9977004591,33.3624846161,32.214082662,34.8,34.4918437286,35.0,35.5832878374,36.6,38.7,39.6,38.7961254613,38.0146614862,37.9778174031,44.8,44.7928353472,40.9,40.9,41.5,42.1,42.3187852977,42.9,42.9179921495,42.3,42.9,42.4,43.0,43.5,43.3,42.7,43.360572704,42.6,42.7,42.9304372197,43.8,43.8,44.1329230886,44.4670769113,43.6,43.3,43.3,41.7,34.0161666557,43.5,42.2,41.2,40.6,40.4439551641,39.9827532499,37.4528473855,33.9430432352,32.3891717694,41.4,41.2071967101,41.1,41.9885653625,42.3,43.4,43.7,42.5746309963,41.7172687016,41.569760231,46.9,46.9308983278,42.7,42.7,42.9,43.7,43.972409962,44.1,44.1085203516,44.8,44.8,44.9,45.2,45.8,46.1
14,38.4333333333,38.9,39.0,39.267105037,39.5352905152,39.3,39.664567505,39.9291346905,39.8,39.8,39.9,40.1112051584,36.0,38.4,37.1058849656,36.4,35.5,35.1,35.2130485212,34.8339648173,34.0705683356,32.7575776555,32.6,31.9,31.7230769231,32.7,33.2250510456,34.8,35.8,35.7841920375,35.4253522012,34.8479544773,34.8601310668,40.9,40.4054945055,40.927423123,37.4,37.4508863613,38.1,38.3092929744,38.5,38.7043378995,39.1454642258,38.5,38.5,38.7,39.0,39.0,38.4333333333,39.3,39.3,39.5684201478,39.841162061,39.7,40.067086499,40.3341730619,40.0,40.1,40.1,40.309641648,39.3,41.1,39.9614812347,37.4,37.0,37.2,37.3609510922,36.8657645467,35.899188092,34.0219611357,38.6,38.7,39.0461538462,38.1,38.7546997113,39.8,40.2,39.8330097454,39.3655615738,38.6005348322,38.5226246417,43.1,42.5523076923,43.2904727536,40.0,39.991341326,40.3,40.5864514688,40.9,41.1253637039,41.60804891,41.7,41.7,42.0,42.5,43.0
15,37.2,37.4887011758,37.8,38.1383668179,38.2,38.3930037119,38.7255192214,38.9936906387,38.7,38.9,39.0,39.2820539228,34.1478225557,28.6126921882,30.8,29.9,30.7596466094,30.9096744439,27.7,27.4786069652,27.3100675688,27.2367772052,25.8,25.5,25.3901747544,26.0,27.2,27.1905235865,27.1382685547,27.4894661934,27.364832968,27.3784967154,27.9618867955,28.4848441447,29.3714441554,36.1,36.2738799836,36.1573591753,37.0,37.2326684145,37.5,37.7363055946,37.5,37.6,37.831063333,37.8,38.0,38.1963314168,38.3,38.6197729423,38.5,38.8251539209,38.8,39.0044521833,39.33830595,39.6040150481,39.4,39.5,39.6,39.8765145106,34.6466064356,29.0641230004,31.8,30.6,31.3744030564,31.5038541168,29.5,29.2651741294,28.9862415539,28.6954028494,32.7,32.8,32.236559664,31.6,33.1,33.1818166611,33.2409970585,33.1275925038,32.7711530242,32.400256732,32.3793089304,32.7111403662,34.0528222818,38.8,38.9023016852,38.6444648248,39.6,39.9242448421,40.2,40.4604101288,40.7,41.0,41.2618250803,41.2,41.8,41.991929117
16,40.2666666667,40.0,40.1962453468,40.3924679978,40.5525379939,40.5,40.8316687539,40.9,40.9,41.403436529,41.9,42.0,35.127734087,33.8,32.3,30.7,32.0530787262,29.4,29.6370655755,30.0711198524,28.7,28.8502165149,27.6,27.8,27.6725226738,28.0,29.9,29.5601318251,29.5694617963,34.0,33.4145306779,33.151169825,32.8920621421,33.3821177051,34.8812825792,38.6,38.9241568695,38.9241576803,39.5,40.4,40.6042759961,40.9677456479,41.4044554292,39.8,40.0793754955,40.326440184,40.3,40.3,40.2666666667,40.8,41.0031770142,41.2063732326,41.3786216975,41.6,41.934165623,41.8,42.0,42.5293995433,42.4,42.4,35.4393094126,34.4,32.7,31.0,32.2918558116,31.6,31.7392124562,32.0833634421,33.1,32.1497237569,35.3,35.5,35.2406113537,35.1,36.5,36.4340785606,36.3337028915,38.1,37.2756050728,36.835121836,36.2244176757,36.5934921987,38.3698679712,41.1,41.3233244658,41.1818164163,42.2,42.4,42.6217687075,43.0922785073,43.5460626056,43.8,44.242328019,44.5574380403,44.5,45.0
17,37.3666666667,37.4,37.6680447585,37.8334193044,38.0307264815,37.9,38.1318306812,38.2,38.3,38.8329639297,38.6,38.9399484833,30.5877928354,24.1108985199,20.5,19.1305876909,17.9846337436,18.1,18.3744855403,17.6,17.5,17.4195876289,17.3295103323,17.3,17.206414719,17.8761723264,18.1842597095,18.0540832676,28.9,29.6,29.5300079597,30.1241866556,33.7,34.6,35.1,35.1,35.6493282386,35.9844677577,36.1,36.2499750406,36.3,36.4636977378,36.4,36.6851851852,36.6,36.8,37.0,37.1344204249,37.3666666667,37.5,37.7675853946,37.9333906473,38.1315954321,38.7,38.9336338638,39.0,39.1,39.656754097,39.1,39.4382376687,30.9271567572,24.435666144,20.5,19.1305876909,17.9846337436,18.8,19.072891401,19.3,22.2,21.8773195876,21.2490750804,28.3,26.959273993,25.6512703285,25.4469037085,25.2268632802,33.7,33.8,33.8113557973,34.5852440414,35.9,36.7,37.5,37.6,38.1895414766,38.4989795167,38.5,38.7402782978,39.0,39.1611394054,39.8,40.1481481481,40.1,40.5,40.9,41.0362374208
18,37.0,37.2722690932,37.5029317173,37.5909359225,37.736236128,38.2,38.4897950318,38.6,38.7,39.1624617403,39.0,39.3807463494,31.0245546857,24.1,22.6097419809,21.6,21.6992330409,21.8085908592,21.9924418439,19.2,19.0,19.4133467076,19.3034940204,19.6383802853,19.570823129,20.1596189065,20.589786725,20.7907852686,20.7239067938,30.0,30.3683900799,30.3130787,33.7,34.5,35.2,35.2,36.1403830142,36.6572205184,36.2,36.5,36.8218623482,36.9520285963,37.3848457497,36.9,37.0,37.1,37.3,37.4,37.9,38.189681523,38.4220211041,38.5175575525,38.6762739081,39.4,39.6994628964,39.6,39.8,40.2867512024,40.1,40.4742022715,31.8187757473,24.0,22.4995077622,21.0,21.1098911271,21.2550387767,21.4445137201,21.9,25.0,24.7824758084,24.0656144566,23.747474849,23.1322621963,23.0811537455,23.137434665,23.0974061352,22.9964598059,34.0,34.6205968894,34.4752499271,36.1,36.8,37.5,37.7,38.7223087903,39.2010117315,39.1,39.6,40.0567813765,40.1834412088,40.7264011631,41.5,41.5,41.8,42.4,42.8
19,37.4333333333,37.1,37.348146704,37.5408492624,37.5,37.749516129,37.8,38.0306148867,38.1,38.2,38.4,38.7098269144,33.2553914272,26.6397896188,26.8,25.6711493957,25.2067572349,25.0683943661,21.6,21.3,20.9,20.8749279056,20.8959221122,20.9469571613,20.7527056697,21.3368387265,21.6586274933,26.5,26.3338166511,26.2122306353,25.9761319415,31.4,32.4,33.3,34.1,34.4,35.0867773603,35.4339044972,35.6,35.6991576977,35.8,35.8,35.9638461538,36.1,36.0,36.2,36.5116704805,36.6,37.4333333333,36.9,37.1517019129,37.3426530854,38.3,38.5637096774,38.7,38.9326537217,38.9,38.9,39.0,39.3069271692,33.7308496946,27.060835305,25.9,24.7408909745,24.2611458996,24.1567323951,22.7,23.0,24.7,24.353950104,23.9391281757,23.8190046345,23.4105784535,23.6664965553,23.7877065675,31.5,30.8871375117,30.3440902667,30.3256810642,34.4,35.1,35.9,36.7,37.4,38.1844018907,38.4720470566,38.3,38.4658048666,39.1,39.6,39.7596703297,40.3,40.3,40.6,41.0123569794,41.6
20,37.6,38.0247531271,38.3,38.4308232264,38.7,39.0200624075,39.0,39.315855663,39.6450382189,39.6,39.9,40.2591540988,32.0,25.3,23.904051531,22.4,22.1740925161,21.6159651519,18.3,18.6255548609,17.1,17.7358069681,17.8099580517,16.5,16.8442198868,17.532661391,20.4,20.5948942322,20.9282330589,26.7,28.5,30.4,31.9,33.1,33.8,34.2,35.3252140818,35.0,35.2678567887,35.9,36.2140681727,36.5,36.8641112291,36.9,37.0,37.2,37.5087187849,37.3,37.7,38.1255102041,38.2,38.3306197043,39.6,39.9312597512,40.0,40.3280493865,40.6833836476,40.6,40.7,41.0618451679,40.3,25.5,24.125373413,22.3,22.0722850172,21.5147534184,20.7,20.9921694279,24.1,23.8232676274,22.9393863519,28.2,26.8700889248,27.0526379546,26.9,27.1112159489,26.1658486902,30.6,32.3,33.2,34.3,35.4,36.6,37.1,38.3549000951,38.4,38.669879996,39.4,39.8301936265,40.9,41.3698947572,41.8,41.7,42.1,42.5100574959,43.3
21,39.0,37.8,37.8846102375,38.0155181498,38.1772171275,38.4,38.5,38.7878116343,38.8,38.9,39.1,39.5093083365,32.9083452425,25.2019002621,23.7,22.4556889222,22.0277235495,19.9,19.4471370143,18.3,18.6102043114,18.6531658225,16.8,16.9516129032,17.2457100922,17.9961689453,18.4026906172,18.691251657,25.0,26.5,28.4,30.3,31.5,32.5,33.6,34.7,35.5422971114,35.7,35.9475856227,36.2247168963,37.0,37.2,37.3,37.5,37.6187870338,37.8358897088,37.7,37.9038178849,39.0,38.9,38.9973067916,39.1302156762,39.2960129973,39.3,39.5,39.7961218837,39.6,39.6,39.7,40.1070131302,33.2843697033,25.6123906084,24.1,22.8729432358,22.4511923904,21.6,21.1867407285,21.8,21.94197107,21.563807853,27.7,27.3241935484,26.2332280399,25.8997122459,25.7335891312,25.4871536324,29.7,30.1,32.1,32.9,33.9,35.0,36.4,37.9,38.5586128452,39.4,39.6090766066,39.8400546325,40.9,41.0,41.1,41.4,41.552091321,41.7995123744,42.3,42.6005512454
22,39.1,39.3387272022,39.9,39.9873458712,40.0484768856,40.2,40.512755122,40.7,40.8,40.9,41.2,41.5912655221,36.3207734582,29.8,27.497222747,27.2,26.7924237455,24.4,23.6474496926,23.6648780995,24.0218529081,24.2246048231,20.3,20.1716890523,20.5023546904,21.2806215029,24.8,24.9769920662,25.366893295,29.4,30.9,32.1,31.7298679522,31.9442324723,35.5,36.5,37.4044923341,37.7,37.730118131,38.030118131,38.1737138275,39.1,39.3,39.6032826503,39.8355693765,39.6,39.9823202833,39.8,40.3,40.5554908809,40.8,40.8944638187,40.9587086375,41.1,41.4236494692,41.4,41.5,41.5,41.7,42.0928440422,36.7206336766,30.3,28.0442187795,27.2,26.7924237455,26.2,25.4845514254,25.4368507605,25.7116124518,25.6251755395,31.9,32.4802055977,31.3208112252,31.1813623121,29.4,29.4294239393,29.391458924,32.5,34.0,34.9,34.0679941312,34.1033035744,38.7,40.1,41.0693363354,41.5,41.5239057061,41.8239057061,41.8585168162,43.5,43.5,43.9134528245,44.1440911445,44.4,45.0308892505,45.5
23,36.9,37.197673405,37.7,37.8547666762,37.9700645776,38.2,38.4554196264,38.6913478921,38.5,38.7,38.9,39.1991588041,35.9,32.112636595,28.4,27.3232838662,26.7458198377,24.3,23.5664339071,23.7441150633,23.8646501573,24.0411042094,19.9,19.9,19.6627878188,20.5,21.2112057773,21.7109072294,26.8,26.8829568789,29.6,29.7459101486,31.7,31.8648160841,33.9,34.7,35.5220026896,36.0443629957,36.1,36.2301502691,36.6,36.6608750131,36.6,36.7820130666,37.0,37.0,37.1960581707,37.1,37.3,37.6042567764,37.8,37.955382193,38.0716129615,39.1,39.3607471718,39.6112357327,39.5,39.6,39.8,40.0902068887,35.8,32.0111221995,29.5,28.4272794375,27.867361348,26.3,25.6232705424,25.7111582988,25.7945862606,25.7541095104,30.7,30.8,30.192392919,28.2,28.362009088,28.4406606125,31.4,31.2090349076,33.1,33.2653302309,34.7,34.705460361,36.9,38.0,38.9148546602,39.4188025986,39.3,39.4247893187,40.5,40.5502871463,41.7,41.9247039608,41.9,42.3,42.5934175277,44.0
24,39.6,39.8362146913,40.4,40.561567719,40.6,40.8,41.0,41.2,41.5228782288,41.5,41.8612630777,42.103372974,36.6566163918,31.1,29.0,27.3082445675,24.9,24.1532155948,23.1912625534,23.2319425042,19.4,19.9834843129,19.8635407203,18.4,18.7545144706,19.190223358,19.895468325,20.3956851832,25.9,27.6,29.6,30.9,30.9096659559,33.5,35.1,36.6,37.4628985235,37.8,37.9599618188,38.1902867096,39.2,39.3,39.7539725516,39.6,39.8493092188,39.9,40.2888464042,40.1,40.7,40.9512134254,41.4,41.5642992981,41.6,41.8,42.1,42.2,42.5579335793,42.2,42.5710639858,42.8025195709,37.2326532083,31.9,29.7,28.0409032808,25.5,24.7604131956,23.8233760067,23.8526692984,27.1,26.4053965974,25.3989276682,31.0,29.7273814338,29.5701092023,29.3240336201,29.1173253736,30.6,31.2,33.2,34.3,33.9387348969,36.5,38.4,40.3,41.2719881501,41.7,41.8471017008,42.0716563001,43.8,44.3,44.9117542713,45.1,45.385920623,45.4,46.0076472502,46.9
